file,VMD_pred,VMD_gt,VMD_error,RSF_pred,RSF_gt,RSF_error,CoveragePercentage_pred,CoveragePercentage_gt,CoveragePercentage_error,NoDroplets_pred,NoDroplets_gt,NoDroplets_error,NoOverlappedDroplets_pred,NoOverlappedDroplets_gt,NoOverlappedDroplets_error,OverlappedDropletsPercentage_pred,OverlappedDropletsPercentage_gt,OverlappedDropletsPercentage_error
270_15-11_55893536121673,365.6965441890089,363.42,0.006264223732895436,0.6079388184753415,0.64,0.05009559613227896,6.001953125,7.24,0.1710009495856354,22,23.0,0.043478260869565216,12,121.74,0.9014292755051749,54.54545454545454,28.0,0.9480519480519478
270_17-11_55893536121673,399.3544541417718,410.63,0.02745913805184281,0.9496385881443588,0.54,0.7585899780451086,9.279296875,8.71,0.06536129448909289,29,28.0,0.03571428571428571,8,28.57,0.719985999299965,27.586206896551722,8.0,2.4482758620689653
270_3-11_55893536121673,412.65284989315415,423.58,0.025797134205689198,0.6843957847869313,0.49,0.3967260914019006,8.49951171875,9.45,0.10058077050264544,88,101.0,0.12871287128712872,36,83.17,0.5671516171696526,40.909090909090914,84.0,0.5129870129870129
270_8-11_55893536121673,422.597718662609,420.63,0.004678027393692799,0.762924253666189,0.57,0.3384636029231387,9.55224609375,9.98,0.04286111285070145,95,108.0,0.12037037037037036,20,62.96,0.6823379923761118,21.052631578947366,68.0,0.6904024767801857
271_0-11_55893536121673,409.62231059449397,410.63,0.0024540082446631467,0.96652745185536,0.55,0.7573226397370181,15.853515625,17.06,0.07072006887456031,154,192.0,0.19791666666666666,100,156.25,0.36,64.93506493506493,300.0,0.7835497835497836
271_10-11_55893536121673,424.5587394903343,404.52,0.04953707972494391,0.9337099987918019,0.55,0.6976545432578216,14.80078125,15.8,0.06324169303797472,139,179.0,0.22346368715083798,68,125.14,0.4566085983698258,48.92086330935252,224.0,0.7816032887975334
271_13-6_64638783269962,414.660904817083,412.65,0.004873148714608096,0.7592907194621809,0.54,0.40609392492996443,14.27649456521739,15.64,0.08718065439786508,84,100.0,0.16,60,112.0,0.4642857142857143,71.42857142857143,112.0,0.36224489795918363
271_14-11_55893536121673,464.72345501533476,400.39,0.16067697748528878,1.038554817406154,0.6,0.7309246956769235,15.01171875,17.24,0.1292506525522041,31,49.0,0.3673469387755102,8,187.76,0.9573924158500213,25.806451612903224,92.0,0.7194950911640953
271_2-11_55893536121673,416.6592821988991,416.66,1.7227502061742917e-06,1.0149264131802807,0.6,0.6915440219671345,14.393554687499998,17.13,0.1597457859019265,139,182.0,0.23626373626373626,80,151.65,0.4724695021430927,57.55395683453237,276.0,0.7914711708893755
272_19-11_55893536121673,444.6275785360269,440.88,0.008500223498518596,0.6117604926443689,0.45,0.35946776143193093,12.001953125,13.42,0.10566668219076006,23,29.0,0.20689655172413793,4,110.34,0.9637484139931122,17.391304347826086,32.0,0.4565217391304348
272_20-6_64638783269962,402.4623177777548,404.52,0.005086725556820937,0.5042579751862553,0.5,0.008515950372510517,9.904891304347826,10.37,0.04485136891534938,17,18.0,0.05555555555555555,0,0.0,0,0.0,0.0,0
272_3-11_55893536121673,448.34837627939567,404.52,0.10834662384899557,0.9571375804649614,0.58,0.6502372076982095,11.2119140625,11.7,0.04171674679487174,105,134.0,0.21641791044776118,48,113.43,0.5768315260513092,45.714285714285715,152.0,0.6992481203007518
272_4-11_55893536121673,395.17261687180786,393.07,0.005349217370462941,0.7632770914069472,0.58,0.31599498518439184,11.38427734375,12.1,0.059150632747933855,131,144.0,0.09027777777777778,40,69.44,0.423963133640553,30.53435114503817,100.0,0.6946564885496183
273_13-6_64638783269962,399.3544541417719,415.66,0.03922808511338144,0.7702080336117393,0.64,0.2034500525183426,11.08101222826087,11.42,0.029683692796771518,74,75.0,0.013333333333333334,24,64.0,0.625,32.432432432432435,48.0,0.3243243243243243
273_15-11_55893536121673,402.46231777775466,396.22,0.015754676133851484,0.8641223414896524,0.58,0.48986610601664216,14.05859375,14.6,0.03708261986301368,41,41.0,0.0,40,107.32,0.6272828922847559,97.5609756097561,44.0,1.2172949002217295
273_8-11_55893536121673,447.4210777142496,408.61,0.09498318130796986,0.928811257610397,0.51,0.8211985443341117,14.487792968749998,15.26,0.05060334411861085,124,170.0,0.27058823529411763,32,112.94,0.7166637152470339,25.806451612903224,192.0,0.8655913978494624
274_12-11_55893536121673,464.72345501533476,415.66,0.11803747056569007,1.011417772459299,0.59,0.7142674109479644,21.32080078125,24.23,0.12006600159925714,170,273.0,0.3772893772893773,156,230.04,0.3218570683359416,91.76470588235294,628.0,0.8538778568752342
274_14-11_55893536121673,399.3544541417718,397.27,0.0052469457592362895,1.122015081262043,0.55,1.0400274204764417,19.19921875,25.99,0.26128438822624084,55,77.0,0.2857142857142857,4,218.18,0.9816665138876157,7.2727272727272725,168.0,0.9567099567099566
274_16-11_55893536121673,390.94605025214514,398.31,0.01848798611095594,1.1266188869416143,0.51,1.2090566410619887,18.400390625,21.01,0.12420796644455027,49,65.0,0.24615384615384617,52,283.08,0.8163063444962555,106.12244897959184,184.0,0.42324755989352264
274_17-11_55893536121673,423.57936393104836,381.27,0.11096955944881155,0.9114514931039099,0.59,0.5448330391591695,15.72265625,17.46,0.09950422394043533,42,54.0,0.2222222222222222,28,111.11,0.7479974799747997,66.66666666666666,60.0,0.11111111111111095
274_19-11_55893536121673,426.5107439870671,419.64,0.016372948210530695,1.699451839058523,0.58,1.9300893776871084,18.765625,22.7,0.17332048458149776,39,64.0,0.390625,16,218.75,0.9268571428571428,41.02564102564102,140.0,0.706959706959707
275_0-11_55893536121673,399.3544541417718,417.65,0.04380592806950364,0.7520404288319175,0.5,0.5040808576638349,10.2822265625,11.16,0.07865353382616488,105,117.0,0.10256410256410256,44,88.89,0.5050061874226572,41.904761904761905,104.0,0.5970695970695971
275_15-11_55893536121673,399.3544541417718,380.17,0.050462830159591146,0.8360307800867013,0.68,0.2294570295392665,8.087890625,8.52,0.050717062793427185,22,25.0,0.12,4,64.0,0.9375,18.181818181818183,16.0,0.13636363636363646
275_5-11_55893536121673,415.6612944611416,418.65,0.007138912071798326,0.7091973757406193,0.47,0.5089305866821687,10.2939453125,10.71,0.038847309757236305,107,117.0,0.08547008547008547,60,92.31,0.35001624959376015,56.074766355140184,108.0,0.48078920041536866
276_12-11_55893536121673,420.62755539795734,424.56,0.009262400136712513,0.7267751853003115,0.48,0.514114969375649,4.572265625,4.7,0.027177526595744718,47,52.0,0.09615384615384616,4,46.15,0.9133261105092091,8.51063829787234,24.0,0.6453900709219859
276_15-11_55893536121673,418.6481206231336,403.49,0.03756752490305481,1.262794109643315,0.64,0.9731157963176797,6.1953125,6.22,0.003969051446945298,14,19.0,0.2631578947368421,0,84.21,1.0,0.0,16.0,1.0
276_5-11_55893536121673,441.81641708592133,433.27,0.019725383908235854,0.5850383009991835,0.52,0.12507365576766058,4.18115234375,4.16,0.005084698016826888,40,44.0,0.09090909090909091,0,45.45,1.0,0.0,20.0,1.0
276_6-6_64638783269962,415.66129446114167,406.57,0.022360957427113835,0.6002616233308818,0.39,0.5391323675150816,4.510869565217392,4.36,0.03460311128839249,23,27.0,0.14814814814814814,0,14.81,1.0,0.0,4.0,1.0
277_11-11_55893536121673,399.3544541417718,402.46,0.007716408731869496,0.6758854440079228,0.57,0.18576393685600506,7.583984375,7.99,0.050815472465582004,87,95.0,0.08421052631578947,24,71.58,0.6647108130762783,27.586206896551722,68.0,0.5943204868154158
277_4-11_55893536121673,414.66090481708295,389.88,0.06356033860952846,0.9585759790771665,0.61,0.5714360312740435,7.282226562499999,6.93,0.05082634379509371,72,86.0,0.16279069767441862,20,55.81,0.6416412829242072,27.77777777777778,48.0,0.4212962962962963
278_0-11_55893536121673,415.6612944611416,406.57,0.022360957427113696,0.7444382656814438,0.55,0.35352411942080675,12.1162109375,12.54,0.033794981060605994,120,136.0,0.11764705882352941,76,79.41,0.0429416950006296,63.33333333333333,108.0,0.4135802469135803
278_13-6_64638783269962,427.48340373140974,400.39,0.06766753348337809,0.8992733961552483,0.57,0.577672624833769,11.556555706521738,12.58,0.0813548722955693,70,83.0,0.1566265060240964,56,120.48,0.5351925630810093,80.0,100.0,0.2
278_19-11_55893536121673,428.45385538606297,397.27,0.07849536936104662,1.027992159371334,0.71,0.4478762808046957,14.080078125,15.55,0.09452873794212223,32,41.0,0.21951219512195122,12,136.59,0.9121458379090709,37.5,56.0,0.33035714285714285
278_2-11_55893536121673,436.1397391092688,412.65,0.05692412240220245,0.8452638180902697,0.57,0.4829189791057365,11.64013671875,12.74,0.08633149774332811,107,136.0,0.21323529411764705,36,108.82,0.6691784598419408,33.64485981308411,148.0,0.7726698661278101
278_3-11_55893536121673,429.42211392122243,411.65,0.0431728748238126,0.9883700118139871,0.5,0.9767400236279742,13.853027343749998,14.91,0.07089018485915506,123,166.0,0.25903614457831325,72,132.53,0.4567267788425262,58.536585365853654,220.0,0.7339246119733925
278_7-11_55893536121673,425.53586101175006,420.63,0.01166312676639817,0.9979314247063443,0.47,1.1232583504390306,12.736816406250002,14.0,0.0902273995535713,127,145.0,0.12413793103448276,56,110.34,0.49247779590357077,44.09448818897638,160.0,0.7244094488188976
278_9-11_55893536121673,409.62231059449397,412.65,0.007337185036970823,0.9162750683566636,0.5,0.8325501367133272,11.08837890625,11.76,0.05711063722363944,109,131.0,0.16793893129770993,20,88.55,0.7741389045736872,18.34862385321101,116.0,0.8418222081619741
279_20-6_64638783269962,403.49295280144906,439.93,0.08282464755427214,0.9540573201540917,0.45,1.1201273781202037,21.22961956521739,21.3,0.003304245764441785,33,32.0,0.03125,48,150.0,0.68,145.45454545454547,48.0,2.0303030303030307
279_5-11_55893536121673,432.3138780015525,407.59,0.060658696242676516,0.6831641730091352,0.49,0.39421259797782704,12.3271484375,13.72,0.10151979318513124,118,148.0,0.20270270270270271,16,102.7,0.8442064264849075,13.559322033898304,152.0,0.9107939339875112
279_6-6_64638783269962,420.62755539795745,397.27,0.05879516549942727,0.9600799257548549,0.55,0.7455998650088269,11.343410326086957,12.8,0.11379606827445654,66,84.0,0.21428571428571427,24,138.1,0.8262128892107169,36.36363636363637,116.0,0.6865203761755485
27_3-16_245824983299933,413.09365374715384,360.04,0.14735488764346688,1.1296527790386748,0.99,0.14106341317037857,15.080566406250002,15.58,0.032056071485879224,317,454.0,0.30176211453744495,136,132.16,0.02905569007263925,42.90220820189275,600.0,0.928496319663512
280_12-11_55893536121673,452.0385486105476,430.39,0.0502998410988815,0.9599181628398108,0.48,0.9998295059162725,17.85498046875,19.16,0.0681116665579332,155,201.0,0.22885572139303484,96,161.19,0.404429555183324,61.935483870967744,324.0,0.8088410991636799
280_16-11_55893536121673,399.3544541417718,436.14,0.08434343526901501,0.9845901913138614,0.49,1.0093677373752274,16.541015625,19.29,0.1425082620528771,49,53.0,0.07547169811320754,32,120.75,0.7349896480331263,65.3061224489796,64.0,0.020408163265306145
280_2-11_55893536121673,450.1972434068766,442.76,0.01679746003902031,0.9900340363594086,0.37,1.6757676658362395,18.10498046875,20.4,0.11250095741421562,150,197.0,0.23857868020304568,88,150.25,0.41430948419301167,58.666666666666664,296.0,0.8018018018018018
281_16-11_55893536121673,399.3544541417718,439.93,0.09223182292234725,0.8811933968746215,0.44,1.0027122656241398,6.533203125000001,8.52,0.2331921214788731,16,20.0,0.2,8,120.0,0.9333333333333333,50.0,24.0,1.0833333333333333
281_17-11_55893536121673,413.65809584043194,417.65,0.009558013072113103,0.7584018813614283,0.44,0.7236406394577916,8.8046875,9.79,0.10064479060265569,24,26.0,0.07692307692307693,8,107.69,0.9257126938434395,33.33333333333333,28.0,0.1904761904761903
281_2-11_55893536121673,444.6275785360269,447.42,0.00624116370294833,0.9218145181448811,0.39,1.3636269696022592,11.22216796875,11.87,0.054577256213142314,100,115.0,0.13043478260869565,60,104.35,0.42501197891710585,60.0,120.0,0.5
281_20-6_64638783269962,403.49295280144906,394.12,0.0237819770665002,0.6700814007629947,0.46,0.456698697310858,10.285326086956522,11.11,0.07422807498141115,17,19.0,0.10526315789473684,4,63.16,0.9366687777074097,23.52941176470588,12.0,0.96078431372549
281_4-11_55893536121673,452.9563943243548,438.99,0.03181483478975553,0.7805331105238039,0.46,0.6968111098343562,9.25439453125,10.12,0.0855341372282608,83,97.0,0.14432989690721648,20,82.47,0.7574875712380259,24.096385542168676,80.0,0.6987951807228916
281_6-6_64638783269962,462.93260652346584,435.19,0.06374826288165132,0.47304611794088747,0.33,0.4334730846693559,8.175101902173914,8.65,0.05490151419954756,41,47.0,0.1276595744680851,8,76.6,0.8955613577023499,19.51219512195122,36.0,0.45799457994579945
282_18-11_55893536121673,453.8723839238408,440.88,0.029469206867720935,0.6675733282874746,0.43,0.5524961122964527,12.599609375000002,13.41,0.06043181394481718,28,34.0,0.17647058823529413,4,105.88,0.9622213826973933,14.285714285714285,36.0,0.6031746031746033
282_3-11_55893536121673,416.6592821988991,429.42,0.029716170185601264,0.846412854146999,0.4,1.1160321353674973,14.42626953125,15.49,0.06867207674306006,133,156.0,0.14743589743589744,124,179.49,0.30915371329879104,93.23308270676691,280.0,0.6670247046186896
282_6-6_64638783269962,459.3299633869427,438.04,0.04860278373423135,0.7117240467229159,0.4,0.7793101168072897,12.394701086956522,14.27,0.13141548094207975,62,78.0,0.20512820512820512,36,133.33,0.7299932498312458,58.06451612903226,104.0,0.4416873449131513
282_7-11_55893536121673,456.6093276279846,437.09,0.044657456423127136,0.8176895620104019,0.44,0.8583853682054589,14.012207031250002,14.58,0.038943276320301666,121,147.0,0.17687074829931973,80,122.45,0.34667211106574114,66.11570247933885,180.0,0.6326905417814508
283_11-11_55893536121673,432.3138780015525,432.31,8.970418339833719e-06,0.6292882828920195,0.39,0.613559699723127,11.4453125,11.96,0.04303407190635458,104,115.0,0.09565217391304348,48,104.35,0.5400095831336847,46.15384615384615,120.0,0.6153846153846153
283_5-11_55893536121673,435.18642706420786,449.27,0.031347681651995724,0.5357167921506313,0.35,0.5306194061446609,8.35205078125,8.62,0.031084596142691327,85,87.0,0.022988505747126436,36,41.38,0.13001449975833743,42.35294117647059,36.0,0.17647058823529407
283_7-11_55893536121673,424.5587394903343,428.45,0.009082181140543119,0.7546157281066178,0.34,1.2194580238429935,8.9638671875,9.6,0.06626383463541663,80,91.0,0.12087912087912088,16,70.33,0.7725010664012513,20.0,64.0,0.6875
283_9-11_55893536121673,449.27376090949326,439.93,0.021239199212359363,0.6154298939537785,0.41,0.5010485218384841,9.763671875,10.51,0.07101123929590863,90,105.0,0.14285714285714285,40,110.48,0.6379435191889935,44.44444444444444,116.0,0.6168582375478927
284_0-11_55893536121673,423.57936393104836,430.39,0.015824336227495118,0.801545157603831,0.44,0.8216935400087069,6.779296875,7.29,0.07005529835390947,65,73.0,0.1095890410958904,20,60.27,0.6681599469055916,30.76923076923077,44.0,0.3006993006993007
284_12-11_55893536121673,459.32996338694267,444.63,0.033061114605273306,0.8156925466796059,0.42,0.9421251111419189,9.98291015625,10.11,0.012570706602373832,84,98.0,0.14285714285714285,24,89.8,0.732739420935412,28.57142857142857,88.0,0.6753246753246753
284_13-6_64638783269962,431.3521106745061,411.65,0.04786131586179064,0.7020394371312014,0.49,0.4327335451657172,7.3794157608695645,7.55,0.02259393895767355,43,45.0,0.044444444444444446,12,53.33,0.7749859366210388,27.906976744186046,24.0,0.1627906976744186
284_19-11_55893536121673,399.3544541417718,408.61,0.022651295509723772,0.6968259819002893,0.57,0.22250172263208665,9.78125,9.16,0.06782205240174671,25,27.0,0.07407407407407407,24,88.89,0.730003374957813,96.0,24.0,3.0
284_2-11_55893536121673,464.72345501533476,447.42,0.038673852343066355,0.7758915118760761,0.44,0.7633897997183547,9.44873046875,9.42,0.003049943604033978,76,86.0,0.11627906976744186,16,51.16,0.6872556684910086,21.052631578947366,44.0,0.521531100478469
284_4-11_55893536121673,430.3881941386884,421.61,0.020820649744285897,0.5270323936224272,0.42,0.2548390324343504,8.18896484375,8.77,0.06625258338084374,86,88.0,0.022727272727272728,32,63.64,0.497171590194846,37.2093023255814,56.0,0.33554817275747506
284_5-11_55893536121673,419.63900513497515,424.56,0.01159081134592249,0.6782166323197023,0.43,0.5772479821388425,8.3486328125,8.74,0.044778854405034346,83,89.0,0.06741573033707865,28,85.39,0.6720927509076005,33.734939759036145,76.0,0.5561192136968929
285_1-11_55893536121673,461.13480320165604,443.69,0.03931754874271686,0.6850511892229745,0.42,0.6310742600547012,12.646484375,13.41,0.05693628821774796,107,130.0,0.17692307692307693,72,120.0,0.4,67.28971962616822,156.0,0.5686556434219986
285_12-11_55893536121673,444.6275785360269,431.35,0.030781450182049034,0.8367962305606147,0.4,1.0919905764015365,12.2529296875,13.92,0.1197607983117816,110,142.0,0.22535211267605634,64,146.48,0.5630802839978154,58.18181818181818,208.0,0.7202797202797202
285_16-11_55893536121673,334.86888996687156,387.75,0.13637939402483157,0.6374687544825716,0.47,0.3563164988990885,5.3046875,6.05,0.12319214876033055,20,19.0,0.05263157894736842,12,84.21,0.8574991093694335,60.0,16.0,2.75
285_4-11_55893536121673,419.63900513497515,432.31,0.02930997401176205,0.7970074437274116,0.38,1.0973880098089779,12.98486328125,14.71,0.11727645946634947,129,144.0,0.10416666666666667,72,144.44,0.5015231237884242,55.81395348837209,208.0,0.7316636851520573
286_10-11_55893536121673,433.2735104320725,443.69,0.023476953656669068,0.5699400553932198,0.42,0.3570001318886186,9.7919921875,10.78,0.09165193065862703,91,103.0,0.11650485436893204,32,97.09,0.6704088989597281,35.16483516483517,100.0,0.6483516483516483
286_14-11_55893536121673,449.27376090949326,435.19,0.03236232659181797,0.5650756637170924,0.42,0.34541824694545814,11.23828125,14.62,0.23130771203830366,26,38.0,0.3157894736842105,4,136.84,0.9707687810581701,15.384615384615385,52.0,0.7041420118343195
286_15-11_55893536121673,464.72345501533476,432.31,0.0749773426831088,0.8651499874103583,0.48,0.8023958071049132,10.462890625,11.88,0.11928530092592599,23,33.0,0.30303030303030304,4,157.58,0.9746160680289376,17.391304347826086,52.0,0.6655518394648829
